timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702297870121,2,ExtraSmall HTTP Request,200,OK,Small Small 1-14,bin,true,,16891,128,27,27,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870202,2,ExtraSmall HTTP Request,200,OK,Small Small 1-28,bin,true,,16892,128,28,28,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297870203,2,ExtraSmall HTTP Request,200,OK,Small Small 1-20,bin,true,,16891,128,28,28,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297870203,2,ExtraSmall HTTP Request,200,OK,Small Small 1-4,bin,true,,16891,128,28,28,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297870221,1,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16891,128,28,28,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870221,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,28,28,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870297,3,ExtraSmall HTTP Request,200,OK,Small Small 1-29,bin,true,,16892,128,29,29,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702297870338,2,ExtraSmall HTTP Request,200,OK,Small Small 1-15,bin,true,,16891,128,29,29,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870339,1,ExtraSmall HTTP Request,200,OK,Small Small 1-21,bin,true,,16891,128,29,29,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297870378,2,ExtraSmall HTTP Request,200,OK,Small Small 1-11,bin,true,,16891,128,29,29,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870396,3,ExtraSmall HTTP Request,200,OK,Small Small 1-30,bin,true,,16892,128,30,30,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297870403,1,ExtraSmall HTTP Request,200,OK,Small Small 1-8,bin,true,,16891,128,30,30,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870480,1,ExtraSmall HTTP Request,200,OK,Small Small 1-22,bin,true,,16891,128,30,30,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870500,2,ExtraSmall HTTP Request,200,OK,Small Small 1-31,bin,true,,16892,128,31,31,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297870523,1,ExtraSmall HTTP Request,200,OK,Small Small 1-16,bin,true,,16891,128,31,31,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297870523,1,ExtraSmall HTTP Request,200,OK,Small Small 1-6,bin,true,,16891,128,31,31,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702297870597,2,ExtraSmall HTTP Request,200,OK,Small Small 1-32,bin,true,,16892,128,32,32,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702297870619,2,ExtraSmall HTTP Request,200,OK,Small Small 1-23,bin,true,,16891,128,32,32,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
